response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
343,-5.850870280234761,24.90909090909091,3.909090909090909,34.63636363636363,1.3636363636363635,25.272727272727273,26.09090909090909,3.6363636363636362,0.8181818181818182,6.909090909090909,65.81818181818181,19.454545454545453,0.45454545454545453,72.36363636363636,0.2727272727272727,42.09090909090909,12.727272727272727,0.5454545454545454,0.2727272727272727,1.9090909090909092,11.909090909090908,29.09090909090909,5.636363636363637,87.0909090909091,0.36363636363636365,16.181818181818183,0.8181818181818182,3.0,25.09090909090909,29.454545454545453,9.363636363636363,7.818181818181818,31.363636363636363,91.0909090909091,0.09090909090909091,34.0,3.909090909090909,0.5454545454545454,13.090909090909092,5.909090909090909,30.272727272727273,0.18181818181818182,37.36363636363637,0.2727272727272727,0.36363636363636365,50.18181818181818,268.3636363636364,2.3636363636363638,2.8181818181818183,16.09090909090909,1.0,0.6363636363636364,26.181818181818183,2.090909090909091,3.090909090909091,15.636363636363637,2.5454545454545454,6.181818181818182,0.5454545454545454,0.8181818181818182,27.818181818181817,0.7272727272727273,4.454545454545454,1.1818181818181819,32.27272727272727
344,4.009127046726613,137.0,21.5,190.5,7.5,139.0,143.5,20.0,4.5,38.0,362.5,107.0,2.5,398.0,1.5,231.5,70.0,3.0,1.5,10.5,65.5,160.0,31.5,479.0,2.0,89.0,4.5,16.5,138.0,162.0,51.5,43.0,172.5,501.0,0.5,187.0,21.5,3.0,72.0,32.5,166.5,1.0,205.5,1.5,2.0,276.0,1476.0,13.0,16.0,88.5,5.5,3.5,144.5,11.5,17.0,86.0,14.0,34.0,3.0,4.5,153.0,4.0,24.5,6.5,177.5
345,2.113846789364139,45.666666666666664,7.166666666666667,63.5,2.5,46.333333333333336,48.0,6.666666666666667,1.5,12.666666666666666,120.83333333333333,35.833333333333336,0.8333333333333334,132.83333333333334,0.5,77.16666666666667,23.333333333333332,1.0,0.5,3.5,22.0,53.333333333333336,10.666666666666666,160.0,0.6666666666666666,29.666666666666668,1.5,5.5,46.0,54.0,17.166666666666668,14.333333333333334,57.5,167.16666666666666,0.16666666666666666,62.333333333333336,7.166666666666667,1.0,24.0,10.833333333333334,55.5,0.3333333333333333,68.5,0.5,0.6666666666666666,92.0,492.6666666666667,4.333333333333333,5.333333333333333,29.5,1.8333333333333333,1.1666666666666667,48.166666666666664,3.8333333333333335,5.666666666666667,28.666666666666668,4.666666666666667,11.333333333333334,1.0,1.5,51.0,1.3333333333333333,8.166666666666666,2.1666666666666665,59.333333333333336
346,11.14248010583116,12.0,1.8695652173913044,16.565217391304348,0.6521739130434783,12.173913043478262,12.565217391304348,1.7391304347826086,0.391304347826087,3.3043478260869565,31.608695652173914,9.347826086956522,0.21739130434782608,34.69565217391305,0.13043478260869565,20.217391304347824,6.086956521739131,0.2608695652173913,0.13043478260869565,0.9130434782608695,5.739130434782608,14.0,2.8260869565217392,41.869565217391305,0.17391304347826086,7.739130434782608,0.391304347826087,1.4782608695652173,12.217391304347826,14.304347826086957,4.478260869565218,3.739130434782609,15.0,43.78260869565217,0.043478260869565216,16.347826086956523,1.9130434782608696,0.2608695652173913,6.260869565217392,2.8260869565217392,14.608695652173912,0.08695652173913043,18.08695652173913,0.13043478260869565,0.17391304347826086,24.17391304347826,129.08695652173913,1.1304347826086956,1.434782608695652,7.782608695652174,0.4782608695652174,0.30434782608695654,12.652173913043478,1.0,1.4782608695652173,7.521739130434782,1.2173913043478262,2.9565217391304346,0.2608695652173913,0.391304347826087,13.347826086956522,0.34782608695652173,2.130434782608696,0.5652173913043478,15.608695652173912
347,-0.019318486812893887,92.0,14.333333333333334,127.0,5.0,93.33333333333333,97.0,13.333333333333334,3.0,25.333333333333332,242.33333333333334,71.66666666666667,1.6666666666666667,266.6666666666667,1.0,155.0,46.666666666666664,2.0,1.0,7.0,44.0,107.33333333333333,21.666666666666668,321.0,1.3333333333333333,59.333333333333336,3.0,11.333333333333334,93.66666666666667,109.66666666666667,34.333333333333336,28.666666666666668,115.0,335.6666666666667,0.3333333333333333,125.33333333333333,14.666666666666666,2.0,48.0,21.666666666666668,112.0,0.6666666666666666,138.66666666666666,1.0,1.3333333333333333,185.33333333333334,990.0,8.666666666666666,11.0,59.666666666666664,3.6666666666666665,2.3333333333333335,97.0,7.666666666666667,11.333333333333334,57.666666666666664,9.333333333333334,22.666666666666668,2.0,3.0,102.33333333333333,2.6666666666666665,16.333333333333332,4.333333333333333,120.0
348,1.1666331750715548,19.785714285714285,3.0714285714285716,27.357142857142858,1.0714285714285714,20.0,20.857142857142858,2.857142857142857,0.6428571428571429,5.5,52.142857142857146,15.357142857142858,0.35714285714285715,57.5,0.21428571428571427,33.285714285714285,10.0,0.42857142857142855,0.21428571428571427,1.5,9.428571428571429,23.071428571428573,4.642857142857143,69.0,0.2857142857142857,12.785714285714286,0.6428571428571429,2.4285714285714284,20.071428571428573,23.5,7.428571428571429,6.214285714285714,24.714285714285715,72.14285714285714,0.07142857142857142,26.857142857142858,3.142857142857143,0.42857142857142855,10.428571428571429,4.642857142857143,24.0,0.14285714285714285,29.714285714285715,0.21428571428571427,0.2857142857142857,39.785714285714285,212.78571428571428,1.8571428571428572,2.357142857142857,12.785714285714286,0.7857142857142857,0.5,20.928571428571427,1.7142857142857142,2.4285714285714284,12.357142857142858,2.0,4.857142857142857,0.42857142857142855,0.6428571428571429,22.071428571428573,0.5714285714285714,3.5,0.9285714285714286,25.857142857142858
349,0.5846421185110835,277.0,43.0,383.0,15.0,280.0,292.0,40.0,9.0,77.0,730.0,215.0,5.0,805.0,3.0,466.0,140.0,6.0,3.0,21.0,132.0,323.0,65.0,966.0,4.0,179.0,9.0,34.0,281.0,329.0,104.0,87.0,346.0,1010.0,1.0,376.0,44.0,6.0,146.0,65.0,336.0,2.0,416.0,3.0,4.0,557.0,2979.0,26.0,34.0,179.0,11.0,7.0,293.0,24.0,34.0,173.0,28.0,68.0,6.0,9.0,309.0,8.0,49.0,13.0,362.0
350,0.7400123832519734,34.625,5.375,47.875,1.875,35.0,36.5,5.0,1.125,9.625,91.25,27.125,0.625,100.625,0.375,58.25,17.5,0.75,0.375,2.625,16.625,40.625,8.125,121.0,0.5,22.375,1.125,4.25,35.25,41.25,13.0,10.875,43.25,126.625,0.125,47.125,5.5,0.75,18.25,8.125,42.125,0.25,52.0,0.375,0.5,69.625,373.125,3.25,4.25,22.375,1.375,0.875,36.625,3.0,4.25,21.625,3.5,8.5,0.75,1.125,38.75,1.0,6.125,1.625,45.375
351,4.315479798163606,23.083333333333332,3.5833333333333335,32.0,1.25,23.416666666666668,24.416666666666668,3.4166666666666665,0.75,6.416666666666667,60.916666666666664,18.083333333333332,0.4166666666666667,67.25,0.25,38.916666666666664,11.666666666666666,0.5,0.25,1.75,11.083333333333334,27.083333333333332,5.416666666666667,81.0,0.3333333333333333,14.916666666666666,0.75,2.8333333333333335,23.583333333333332,27.583333333333332,8.666666666666666,7.25,28.833333333333332,84.41666666666667,0.08333333333333333,31.5,3.6666666666666665,0.5,12.166666666666666,5.416666666666667,28.166666666666668,0.16666666666666666,34.916666666666664,0.25,0.3333333333333333,46.5,249.25,2.1666666666666665,2.8333333333333335,14.916666666666666,0.9166666666666666,0.5833333333333334,24.416666666666668,2.0,2.8333333333333335,14.416666666666666,2.3333333333333335,5.666666666666667,0.5,0.75,25.833333333333332,0.6666666666666666,4.083333333333333,1.0833333333333333,30.25
352,1.266729699863942,138.5,21.5,192.0,7.5,140.5,146.5,20.5,4.5,38.5,366.0,108.5,2.5,403.5,1.5,234.0,70.0,3.0,1.5,10.5,66.5,162.5,32.5,486.0,2.0,89.5,4.5,17.0,142.0,166.0,52.0,43.5,173.0,506.5,0.5,189.0,22.0,3.0,73.0,32.5,169.0,1.0,209.5,1.5,2.0,279.0,1496.0,13.0,17.0,89.5,5.5,3.5,147.0,12.0,17.0,86.5,14.0,34.0,3.0,4.5,155.0,4.0,24.5,6.5,181.5
353,2.5984230416224023,69.25,10.75,96.0,3.75,70.25,73.25,10.25,2.25,19.25,183.0,54.5,1.25,201.75,0.75,117.0,35.0,1.5,0.75,5.25,33.25,81.25,16.25,243.25,1.0,44.75,2.25,8.5,71.0,83.0,26.0,21.75,86.5,253.5,0.25,95.0,11.0,1.5,36.5,16.25,84.5,0.5,104.75,0.75,1.0,139.5,748.5,6.5,8.5,45.0,2.75,1.75,73.5,6.0,8.5,43.25,7.0,17.0,1.5,2.25,77.5,2.0,12.25,3.25,90.75
354,5.001040811704817,7.805555555555555,1.1944444444444444,10.722222222222221,0.4166666666666667,7.833333333333333,8.166666666666666,1.1388888888888888,0.25,2.138888888888889,20.5,6.083333333333333,0.1388888888888889,22.52777777777778,0.08333333333333333,13.11111111111111,3.9444444444444446,0.16666666666666666,0.08333333333333333,0.5833333333333334,3.7222222222222223,9.083333333333334,1.8333333333333333,27.13888888888889,0.1111111111111111,5.055555555555555,0.25,0.9444444444444444,7.944444444444445,9.277777777777779,2.888888888888889,2.4166666666666665,9.722222222222221,28.36111111111111,0.027777777777777776,10.63888888888889,1.25,0.16666666666666666,4.083333333333333,1.8333333333333333,9.5,0.05555555555555555,11.75,0.08333333333333333,0.1111111111111111,15.63888888888889,83.77777777777777,0.7222222222222222,0.9444444444444444,5.027777777777778,0.3055555555555556,0.19444444444444445,8.222222222222221,0.6666666666666666,0.9444444444444444,4.861111111111111,0.7777777777777778,1.8888888888888888,0.16666666666666666,0.25,8.666666666666666,0.2222222222222222,1.3611111111111112,0.3611111111111111,10.222222222222221
355,4.642034723730365,20.142857142857142,3.0714285714285716,27.642857142857142,1.0714285714285714,20.285714285714285,21.071428571428573,2.9285714285714284,0.6428571428571429,5.5,52.92857142857143,15.642857142857142,0.35714285714285715,58.07142857142857,0.21428571428571427,33.92857142857143,10.142857142857142,0.42857142857142855,0.21428571428571427,1.5,9.571428571428571,23.357142857142858,4.714285714285714,70.0,0.2857142857142857,13.071428571428571,0.6428571428571429,2.4285714285714284,20.428571428571427,23.857142857142858,7.428571428571429,6.214285714285714,25.142857142857142,72.92857142857143,0.07142857142857142,27.5,3.2142857142857144,0.42857142857142855,10.5,4.714285714285714,24.642857142857142,0.14285714285714285,30.214285714285715,0.21428571428571427,0.2857142857142857,40.42857142857143,216.14285714285714,1.8571428571428572,2.4285714285714284,12.928571428571429,0.7857142857142857,0.5,21.214285714285715,1.7142857142857142,2.4285714285714284,12.5,2.0,4.857142857142857,0.42857142857142855,0.6428571428571429,22.285714285714285,0.5714285714285714,3.5,0.9285714285714286,26.357142857142858
356,2.340305190138512,12.347826086956522,1.8695652173913044,16.869565217391305,0.6521739130434783,12.347826086956522,12.91304347826087,1.7826086956521738,0.391304347826087,3.347826086956522,32.21739130434783,9.608695652173912,0.21739130434782608,35.56521739130435,0.13043478260869565,20.695652173913043,6.173913043478261,0.2608695652173913,0.13043478260869565,0.9130434782608695,5.913043478260869,14.26086956521739,2.9130434782608696,42.78260869565217,0.17391304347826086,8.043478260869565,0.391304347826087,1.4782608695652173,12.434782608695652,14.521739130434783,4.565217391304348,3.782608695652174,15.304347826086957,44.65217391304348,0.043478260869565216,16.869565217391305,1.9565217391304348,0.2608695652173913,6.478260869565218,2.869565217391304,15.043478260869565,0.08695652173913043,18.434782608695652,0.13043478260869565,0.17391304347826086,24.695652173913043,132.17391304347825,1.1304347826086956,1.4782608695652173,7.956521739130435,0.4782608695652174,0.30434782608695654,12.91304347826087,1.0434782608695652,1.4782608695652173,7.695652173913044,1.2173913043478262,2.9565217391304346,0.2608695652173913,0.391304347826087,13.652173913043478,0.34782608695652173,2.130434782608696,0.5652173913043478,16.217391304347824
357,1.2877849027710115,31.666666666666668,4.777777777777778,43.111111111111114,1.6666666666666667,31.555555555555557,33.0,4.555555555555555,1.0,8.555555555555555,82.33333333333333,24.77777777777778,0.5555555555555556,90.88888888888889,0.3333333333333333,52.888888888888886,15.777777777777779,0.6666666666666666,0.3333333333333333,2.3333333333333335,15.11111111111111,36.44444444444444,7.444444444444445,109.55555555555556,0.4444444444444444,20.666666666666668,1.0,3.7777777777777777,31.77777777777778,37.111111111111114,11.666666666666666,9.666666666666666,39.111111111111114,114.22222222222223,0.1111111111111111,43.22222222222222,5.0,0.6666666666666666,16.555555555555557,7.333333333333333,38.55555555555556,0.2222222222222222,47.22222222222222,0.3333333333333333,0.4444444444444444,63.22222222222222,338.3333333333333,2.888888888888889,3.7777777777777777,20.444444444444443,1.2222222222222223,0.7777777777777778,33.0,2.6666666666666665,3.7777777777777777,19.666666666666668,3.111111111111111,7.555555555555555,0.6666666666666666,1.0,34.888888888888886,0.8888888888888888,5.444444444444445,1.4444444444444444,41.44444444444444
358,8.36804278167967,12.478260869565217,1.8695652173913044,16.91304347826087,0.6521739130434783,12.391304347826088,12.91304347826087,1.7826086956521738,0.391304347826087,3.347826086956522,32.30434782608695,9.695652173913043,0.21739130434782608,35.608695652173914,0.13043478260869565,20.782608695652176,6.173913043478261,0.2608695652173913,0.13043478260869565,0.9130434782608695,5.913043478260869,14.26086956521739,2.9565217391304346,43.130434782608695,0.17391304347826086,8.130434782608695,0.391304347826087,1.4782608695652173,12.565217391304348,14.652173913043478,4.565217391304348,3.782608695652174,15.304347826086957,44.78260869565217,0.043478260869565216,17.08695652173913,2.0,0.2608695652173913,6.478260869565218,2.869565217391304,15.26086956521739,0.08695652173913043,18.608695652173914,0.13043478260869565,0.17391304347826086,24.869565217391305,133.04347826086956,1.1304347826086956,1.4782608695652173,8.043478260869565,0.4782608695652174,0.30434782608695654,12.91304347826087,1.0434782608695652,1.5217391304347827,7.695652173913044,1.2608695652173914,2.9565217391304346,0.2608695652173913,0.43478260869565216,13.652173913043478,0.34782608695652173,2.130434782608696,0.5652173913043478,16.347826086956523
359,2.4017647413051098,18.125,2.6875,24.4375,0.9375,17.875,18.625,2.5625,0.5625,4.8125,46.625,14.0,0.3125,51.375,0.1875,29.875,8.875,0.375,0.1875,1.3125,8.5625,20.5625,4.25,62.3125,0.25,11.6875,0.5625,2.125,18.0625,21.0625,6.625,5.5,22.1875,64.5625,0.0625,24.5625,2.875,0.375,9.3125,4.125,21.9375,0.125,27.0,0.1875,0.25,36.0,192.0,1.625,2.125,11.5625,0.6875,0.4375,18.5625,1.5,2.1875,11.0625,1.8125,4.25,0.375,0.625,19.75,0.5,3.0625,1.0,23.5
360,12.186255495648648,17.176470588235293,2.588235294117647,23.0,0.8823529411764706,16.88235294117647,17.647058823529413,2.411764705882353,0.5882352941176471,4.529411764705882,43.88235294117647,13.176470588235293,0.29411764705882354,48.470588235294116,0.17647058823529413,28.11764705882353,8.352941176470589,0.35294117647058826,0.17647058823529413,1.2352941176470589,8.117647058823529,19.470588235294116,4.0,58.76470588235294,0.23529411764705882,11.058823529411764,0.5294117647058824,2.0,17.176470588235293,20.0,6.294117647058823,5.235294117647059,20.88235294117647,61.05882352941177,0.058823529411764705,23.294117647058822,2.7058823529411766,0.35294117647058826,8.764705882352942,3.8823529411764706,20.705882352941178,0.11764705882352941,25.470588235294116,0.17647058823529413,0.23529411764705882,34.05882352941177,181.2941176470588,1.5294117647058822,2.0,10.882352941176471,0.6470588235294118,0.4117647058823529,17.470588235294116,1.411764705882353,2.0588235294117645,10.588235294117647,1.7647058823529411,4.0,0.35294117647058826,0.5882352941176471,18.647058823529413,0.47058823529411764,2.8823529411764706,0.9411764705882353,22.176470588235293
361,0.02017151559019792,26.636363636363637,4.0,35.54545454545455,1.3636363636363635,26.181818181818183,27.454545454545453,3.727272727272727,0.9090909090909091,7.0,67.9090909090909,20.363636363636363,0.45454545454545453,75.18181818181819,0.2727272727272727,43.54545454545455,12.909090909090908,0.5454545454545454,0.2727272727272727,1.9090909090909092,12.545454545454545,30.09090909090909,6.181818181818182,90.9090909090909,0.36363636363636365,17.181818181818183,0.8181818181818182,3.090909090909091,26.545454545454547,30.90909090909091,9.818181818181818,8.090909090909092,32.27272727272727,94.45454545454545,0.09090909090909091,36.09090909090909,4.181818181818182,0.5454545454545454,13.636363636363637,6.0,32.09090909090909,0.18181818181818182,39.36363636363637,0.2727272727272727,0.36363636363636365,52.81818181818182,280.90909090909093,2.3636363636363638,3.090909090909091,16.818181818181817,1.0,0.6363636363636364,27.09090909090909,2.1818181818181817,3.1818181818181817,16.727272727272727,2.727272727272727,6.181818181818182,0.5454545454545454,0.9090909090909091,28.90909090909091,0.7272727272727273,4.454545454545454,1.4545454545454546,34.36363636363637
362,3.795770663007475,12.73913043478261,1.9130434782608696,17.08695652173913,0.6521739130434783,12.565217391304348,13.130434782608695,1.826086956521739,0.43478260869565216,3.391304347826087,32.65217391304348,9.782608695652174,0.21739130434782608,36.04347826086956,0.13043478260869565,20.91304347826087,6.173913043478261,0.2608695652173913,0.13043478260869565,0.9130434782608695,6.0,14.478260869565217,3.0434782608695654,43.73913043478261,0.17391304347826086,8.217391304347826,0.391304347826087,1.4782608695652173,12.73913043478261,14.826086956521738,4.695652173913044,3.869565217391304,15.521739130434783,45.26086956521739,0.043478260869565216,17.347826086956523,2.0,0.2608695652173913,6.521739130434782,2.869565217391304,15.434782608695652,0.08695652173913043,18.956521739130434,0.13043478260869565,0.17391304347826086,25.304347826086957,135.04347826086956,1.1304347826086956,1.4782608695652173,8.043478260869565,0.4782608695652174,0.30434782608695654,13.043478260869565,1.0434782608695652,1.5217391304347827,8.0,1.3043478260869565,2.9565217391304346,0.2608695652173913,0.43478260869565216,13.869565217391305,0.34782608695652173,2.130434782608696,0.6956521739130435,16.652173913043477
363,7.39582803009366,14.75,2.2,19.8,0.75,14.5,15.1,2.1,0.5,3.9,37.7,11.25,0.25,41.65,0.15,24.1,7.1,0.3,0.15,1.05,6.9,16.85,3.5,50.65,0.2,9.55,0.45,1.7,14.65,17.05,5.4,4.45,17.9,52.25,0.05,20.15,2.3,0.3,7.55,3.3,17.9,0.1,21.85,0.15,0.2,29.25,155.9,1.3,1.7,9.25,0.55,0.35,15.1,1.2,1.75,9.2,1.5,3.4,0.3,0.5,16.0,0.4,2.45,0.8,19.15
364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,4.318983888891526,18.5,2.75,24.8125,0.9375,18.125,18.9375,2.625,0.625,4.875,47.3125,14.1875,0.3125,52.1875,0.1875,30.3125,8.875,0.375,0.1875,1.3125,8.6875,21.0625,4.375,63.5,0.25,11.9375,0.5625,2.125,18.4375,21.4375,6.75,5.5625,22.4375,65.375,0.0625,25.25,2.9375,0.375,9.4375,4.125,22.5,0.125,27.4375,0.1875,0.25,36.625,195.5625,1.625,2.1875,11.5625,0.6875,0.4375,18.9375,1.5,2.1875,11.5625,1.875,4.25,0.375,0.625,20.0625,0.5,3.0625,1.0,24.0
366,1.0147670010585812,19.733333333333334,2.933333333333333,26.6,1.0,19.333333333333332,20.4,2.8,0.6666666666666666,5.2,50.666666666666664,15.133333333333333,0.3333333333333333,56.13333333333333,0.2,32.4,9.466666666666667,0.4,0.2,1.4,9.266666666666667,22.6,4.666666666666667,67.86666666666666,0.26666666666666666,12.733333333333333,0.6,2.2666666666666666,19.666666666666668,22.866666666666667,7.2,5.933333333333334,24.066666666666666,69.86666666666666,0.06666666666666667,26.933333333333334,3.1333333333333333,0.4,10.2,4.4,24.0,0.13333333333333333,29.4,0.2,0.26666666666666666,39.06666666666667,209.06666666666666,1.7333333333333334,2.3333333333333335,12.333333333333334,0.7333333333333333,0.4666666666666667,20.266666666666666,1.6,2.3333333333333335,12.4,2.0,4.533333333333333,0.4,0.6666666666666666,21.533333333333335,0.5333333333333333,3.2666666666666666,1.0666666666666667,25.666666666666668
