response_id,sentiment_score,Ppron,Inhib,Space,Filler,Ipron,Time,Humans,SheHe,Percept,Verbs,Quant,Body,Relativ,Nonflu,AuxVb,Cause,Sexual,Relig,Bio,Tentat,Incl,Leisure,Prep,Health,I,Hear,They,Posemo,Affect,Excl,Discrep,Present,CogMech,Death,Work,We,Ingest,Motion,Negate,Achiev,Swear,Social,Friends,Family,Pronoun,Funct,Feel,Money,Insight,Assent,Sad,Past,See,Future,Adverbs,Numbers,Certain,Anger,Home,Conj,Anx,Negemo,You,Article
35,5.713020469133454,5.5,0.3333333333333333,8.0,1.0,7.0,12.333333333333334,0.3333333333333333,0.16666666666666666,1.5,18.0,3.8333333333333335,0.0,22.5,0.16666666666666666,13.5,2.1666666666666665,0.0,0.0,0.6666666666666666,3.6666666666666665,5.833333333333333,1.6666666666666667,17.0,0.6666666666666666,3.5,0.3333333333333333,0.6666666666666666,5.5,8.0,3.1666666666666665,1.5,9.0,19.166666666666668,0.0,5.5,0.6666666666666666,0.0,3.0,2.0,4.166666666666667,0.16666666666666666,5.666666666666667,0.16666666666666666,0.0,12.5,69.0,0.8333333333333334,0.5,2.8333333333333335,0.3333333333333333,0.16666666666666666,6.166666666666667,0.16666666666666666,0.8333333333333334,5.5,1.5,1.0,0.16666666666666666,0.16666666666666666,7.0,0.16666666666666666,2.5,0.5,10.166666666666666
36,-1.7469181740774176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,-1.1368330746144772,2.8333333333333335,0.16666666666666666,4.166666666666667,0.5,3.5833333333333335,6.416666666666667,0.16666666666666666,0.08333333333333333,0.75,9.083333333333334,1.9166666666666667,0.0,11.75,0.08333333333333333,6.833333333333333,1.0833333333333333,0.0,0.0,0.3333333333333333,1.8333333333333333,2.9166666666666665,0.8333333333333334,8.666666666666666,0.3333333333333333,1.8333333333333333,0.16666666666666666,0.3333333333333333,2.75,4.0,1.5833333333333333,0.75,4.5,9.666666666666666,0.0,2.75,0.3333333333333333,0.0,1.5833333333333333,1.0,2.0833333333333335,0.08333333333333333,2.8333333333333335,0.08333333333333333,0.0,6.416666666666667,35.083333333333336,0.4166666666666667,0.25,1.5,0.16666666666666666,0.08333333333333333,3.1666666666666665,0.08333333333333333,0.4166666666666667,2.8333333333333335,0.75,0.5,0.08333333333333333,0.08333333333333333,3.5833333333333335,0.08333333333333333,1.25,0.25,5.166666666666667
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4.521705366268644,0.625,0.03571428571428571,0.9464285714285714,0.10714285714285714,0.8392857142857143,1.5714285714285714,0.03571428571428571,0.017857142857142856,0.16071428571428573,2.125,0.42857142857142855,0.0,2.8035714285714284,0.017857142857142856,1.625,0.23214285714285715,0.0,0.0,0.07142857142857142,0.42857142857142855,0.6785714285714286,0.21428571428571427,1.9821428571428572,0.07142857142857142,0.4107142857142857,0.03571428571428571,0.07142857142857142,0.6607142857142857,0.9285714285714286,0.375,0.21428571428571427,1.0357142857142858,2.25,0.0,0.6428571428571429,0.07142857142857142,0.0,0.375,0.21428571428571427,0.48214285714285715,0.017857142857142856,0.6428571428571429,0.017857142857142856,0.0,1.4642857142857142,8.178571428571429,0.08928571428571429,0.05357142857142857,0.32142857142857145,0.03571428571428571,0.017857142857142856,0.75,0.017857142857142856,0.10714285714285714,0.6785714285714286,0.16071428571428573,0.14285714285714285,0.017857142857142856,0.017857142857142856,0.875,0.017857142857142856,0.26785714285714285,0.05357142857142857,1.2142857142857142
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,-1.5485538162055164,1.5217391304347827,0.08695652173913043,2.3043478260869565,0.2608695652173913,2.130434782608696,3.869565217391304,0.08695652173913043,0.043478260869565216,0.391304347826087,5.260869565217392,1.1304347826086956,0.0,7.043478260869565,0.043478260869565216,4.043478260869565,0.6086956521739131,0.0,0.0,0.17391304347826086,1.1304347826086956,1.6521739130434783,0.5217391304347826,4.869565217391305,0.17391304347826086,1.0,0.08695652173913043,0.17391304347826086,1.7826086956521738,2.4347826086956523,1.0,0.5217391304347826,2.608695652173913,5.695652173913044,0.0,1.6521739130434783,0.17391304347826086,0.0,1.0869565217391304,0.5217391304347826,1.2173913043478262,0.043478260869565216,1.565217391304348,0.043478260869565216,0.0,3.652173913043478,20.434782608695652,0.21739130434782608,0.21739130434782608,0.782608695652174,0.08695652173913043,0.043478260869565216,1.826086956521739,0.043478260869565216,0.2608695652173913,1.7391304347826086,0.391304347826087,0.34782608695652173,0.043478260869565216,0.043478260869565216,2.217391304347826,0.043478260869565216,0.6521739130434783,0.13043478260869565,3.0
42,5.325859021177401,1.5,0.08333333333333333,2.2083333333333335,0.25,2.125,3.8333333333333335,0.08333333333333333,0.041666666666666664,0.375,5.208333333333333,1.125,0.0,6.875,0.041666666666666664,4.041666666666667,0.625,0.0,0.0,0.16666666666666666,1.0833333333333333,1.6666666666666667,0.5,4.708333333333333,0.16666666666666666,1.0,0.08333333333333333,0.16666666666666666,1.8333333333333333,2.5,0.9583333333333334,0.5,2.5833333333333335,5.625,0.0,1.625,0.16666666666666666,0.0,1.0416666666666667,0.5,1.2083333333333333,0.041666666666666664,1.625,0.041666666666666664,0.0,3.625,20.291666666666668,0.20833333333333334,0.20833333333333334,0.7916666666666666,0.08333333333333333,0.08333333333333333,1.8333333333333333,0.041666666666666664,0.25,1.8333333333333333,0.4166666666666667,0.3333333333333333,0.041666666666666664,0.041666666666666664,2.2916666666666665,0.08333333333333333,0.6666666666666666,0.125,2.9166666666666665
43,-2.100714113769345,2.25,0.125,3.4375,0.375,3.1875,5.8125,0.125,0.0625,0.5625,7.9375,1.9375,0.0,10.5,0.0625,6.1875,1.0,0.0,0.0,0.25,1.6875,2.5625,0.75,7.25,0.25,1.5,0.125,0.25,2.75,3.8125,1.625,0.75,3.9375,8.875,0.0,2.4375,0.25,0.0,1.5625,0.8125,1.8125,0.0625,2.4375,0.0625,0.0,5.4375,31.1875,0.3125,0.3125,1.25,0.125,0.125,2.8125,0.0625,0.375,2.8125,0.625,0.5625,0.0625,0.0625,3.5,0.1875,1.0625,0.1875,4.375
44,-5.8798480104541015,2.642857142857143,0.21428571428571427,4.142857142857143,0.42857142857142855,3.7857142857142856,6.928571428571429,0.14285714285714285,0.07142857142857142,0.6428571428571429,9.142857142857142,2.2142857142857144,0.0,12.5,0.07142857142857142,7.142857142857143,1.1428571428571428,0.0,0.0,0.2857142857142857,1.9285714285714286,2.9285714285714284,0.8571428571428571,8.5,0.2857142857142857,1.7857142857142858,0.14285714285714285,0.2857142857142857,3.142857142857143,4.428571428571429,1.8571428571428572,0.8571428571428571,4.5,10.214285714285714,0.0,2.857142857142857,0.2857142857142857,0.0,1.7857142857142858,0.9285714285714286,2.0714285714285716,0.07142857142857142,2.7857142857142856,0.07142857142857142,0.0,6.428571428571429,36.142857142857146,0.35714285714285715,0.35714285714285715,1.4285714285714286,0.14285714285714285,0.14285714285714285,3.2857142857142856,0.07142857142857142,0.42857142857142855,3.2142857142857144,0.7142857142857143,0.6428571428571429,0.14285714285714285,0.07142857142857142,4.0,0.21428571428571427,1.2857142857142858,0.21428571428571427,5.0
45,1.1192513038957568,12.333333333333334,1.0,19.333333333333332,2.0,17.666666666666668,32.333333333333336,0.6666666666666666,0.3333333333333333,3.0,43.0,10.333333333333334,0.0,58.333333333333336,0.3333333333333333,33.666666666666664,5.333333333333333,0.0,0.0,1.3333333333333333,9.0,13.666666666666666,4.0,39.666666666666664,1.3333333333333333,8.333333333333334,0.6666666666666666,1.3333333333333333,15.0,21.0,8.666666666666666,4.0,21.333333333333332,47.666666666666664,0.0,13.333333333333334,1.3333333333333333,0.0,8.333333333333334,4.333333333333333,10.0,0.3333333333333333,13.0,0.3333333333333333,0.0,30.0,169.33333333333334,1.6666666666666667,1.6666666666666667,6.666666666666667,0.6666666666666666,0.6666666666666666,15.333333333333334,0.3333333333333333,2.0,15.0,3.3333333333333335,3.0,0.6666666666666666,0.3333333333333333,18.666666666666668,1.0,6.0,1.0,23.666666666666668
46,1.2131313589304802,1.1515151515151516,0.12121212121212122,1.7878787878787878,0.18181818181818182,1.696969696969697,2.9696969696969697,0.06060606060606061,0.030303030303030304,0.2727272727272727,4.090909090909091,1.0,0.0,5.424242424242424,0.030303030303030304,3.1818181818181817,0.48484848484848486,0.0,0.0,0.12121212121212122,0.8787878787878788,1.2727272727272727,0.3939393939393939,3.787878787878788,0.12121212121212122,0.7878787878787878,0.06060606060606061,0.12121212121212122,1.4242424242424243,2.0,0.8787878787878788,0.36363636363636365,2.0303030303030303,4.515151515151516,0.0,1.2727272727272727,0.12121212121212122,0.0,0.8181818181818182,0.42424242424242425,0.9696969696969697,0.030303030303030304,1.2424242424242424,0.030303030303030304,0.0,2.8484848484848486,16.03030303030303,0.15151515151515152,0.15151515151515152,0.6060606060606061,0.06060606060606061,0.06060606060606061,1.4545454545454546,0.030303030303030304,0.18181818181818182,1.393939393939394,0.30303030303030304,0.2727272727272727,0.06060606060606061,0.030303030303030304,1.7878787878787878,0.09090909090909091,0.5757575757575758,0.09090909090909091,2.1818181818181817
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,9.202438380703935,2.0,0.2,2.95,0.3,2.9,4.95,0.1,0.05,0.45,6.8,1.7,0.0,9.05,0.05,5.25,0.9,0.0,0.0,0.2,1.45,2.15,0.65,6.35,0.2,1.4,0.1,0.2,2.45,3.4,1.5,0.6,3.4,7.65,0.0,2.2,0.2,0.0,1.4,0.7,1.6,0.05,2.1,0.05,0.0,4.9,27.05,0.25,0.25,1.05,0.1,0.1,2.4,0.05,0.3,2.45,0.5,0.45,0.1,0.05,3.05,0.15,0.95,0.15,3.65
49,0.03598591167517451,10.0,1.0,14.75,1.5,15.0,24.75,0.5,0.25,2.5,34.25,8.5,0.0,45.25,0.25,26.25,4.5,0.0,0.0,1.0,7.25,10.75,3.25,31.75,1.0,7.0,0.5,1.0,12.25,17.0,7.5,3.0,17.25,38.25,0.0,11.0,1.0,0.0,7.0,3.5,8.0,0.25,11.0,0.25,0.0,25.0,135.75,1.25,1.25,5.25,0.5,0.5,12.0,0.5,1.5,12.25,2.5,2.25,0.5,0.25,15.25,0.75,4.75,0.75,18.25
50,2.218300433661748,3.230769230769231,0.3076923076923077,4.615384615384615,0.46153846153846156,4.769230769230769,7.769230769230769,0.15384615384615385,0.07692307692307693,0.7692307692307693,10.692307692307692,2.6153846153846154,0.0,14.153846153846153,0.07692307692307693,8.153846153846153,1.3846153846153846,0.0,0.0,0.3076923076923077,2.230769230769231,3.3076923076923075,1.0,10.0,0.3076923076923077,2.3076923076923075,0.15384615384615385,0.3076923076923077,3.8461538461538463,5.3076923076923075,2.3076923076923075,0.9230769230769231,5.384615384615385,11.76923076923077,0.0,3.3846153846153846,0.3076923076923077,0.0,2.1538461538461537,1.0769230769230769,2.5384615384615383,0.07692307692307693,3.3846153846153846,0.07692307692307693,0.0,8.0,42.38461538461539,0.38461538461538464,0.38461538461538464,1.6153846153846154,0.15384615384615385,0.15384615384615385,3.769230769230769,0.15384615384615385,0.46153846153846156,3.769230769230769,0.7692307692307693,0.6923076923076923,0.15384615384615385,0.07692307692307693,4.6923076923076925,0.23076923076923078,1.4615384615384615,0.23076923076923078,5.615384615384615
51,0.4371637225428977,21.0,2.0,30.0,3.0,31.0,50.5,1.0,0.5,5.5,70.0,17.0,0.0,92.0,0.5,53.5,9.0,0.0,0.0,2.0,14.5,21.5,6.5,65.0,2.0,15.0,1.0,2.0,25.0,34.5,15.0,6.0,35.5,76.5,0.0,22.0,2.0,0.0,14.0,7.0,16.5,0.5,22.0,0.5,0.0,52.0,276.0,3.0,2.5,10.5,1.0,1.0,24.5,1.0,3.0,24.5,5.0,4.5,1.0,0.5,30.5,1.5,9.5,1.5,36.5
52,0.6618240901439592,0.9777777777777777,0.13333333333333333,1.3555555555555556,0.13333333333333333,1.4444444444444444,2.3777777777777778,0.044444444444444446,0.022222222222222223,0.28888888888888886,3.3555555555555556,0.8222222222222222,0.0,4.266666666666667,0.022222222222222223,2.577777777777778,0.4222222222222222,0.0,0.0,0.08888888888888889,0.6666666666666666,1.0,0.28888888888888886,3.0,0.08888888888888889,0.7111111111111111,0.044444444444444446,0.08888888888888889,1.1333333333333333,1.5777777777777777,0.6666666666666666,0.26666666666666666,1.6888888888888889,3.577777777777778,0.0,1.0444444444444445,0.08888888888888889,0.0,0.6444444444444445,0.3333333333333333,0.7555555555555555,0.022222222222222223,0.9777777777777777,0.022222222222222223,0.0,2.422222222222222,12.911111111111111,0.15555555555555556,0.1111111111111111,0.4888888888888889,0.044444444444444446,0.044444444444444446,1.1777777777777778,0.044444444444444446,0.15555555555555556,1.1555555555555554,0.2222222222222222,0.2222222222222222,0.044444444444444446,0.022222222222222223,1.4666666666666666,0.06666666666666667,0.4444444444444444,0.06666666666666667,1.6888888888888889
53,2.1972452307546795,8.8,1.2,12.2,1.2,13.2,21.6,0.4,0.2,2.6,30.4,7.4,0.0,38.6,0.2,23.4,3.8,0.0,0.0,0.8,6.2,9.0,2.6,27.0,0.8,6.4,0.4,0.8,10.6,14.6,6.0,2.4,15.2,32.4,0.0,9.4,0.8,0.0,5.8,3.0,6.8,0.2,8.8,0.2,0.0,22.0,116.6,1.4,1.0,4.4,0.6,0.4,10.8,0.4,1.4,10.4,2.0,2.0,0.4,0.2,13.2,0.6,4.0,0.6,15.2
54,-2.377266764749258,1.4193548387096775,0.1935483870967742,2.0,0.1935483870967742,2.161290322580645,3.6451612903225805,0.06451612903225806,0.03225806451612903,0.41935483870967744,5.129032258064516,1.1935483870967742,0.0,6.419354838709677,0.03225806451612903,3.967741935483871,0.6774193548387096,0.0,0.0,0.12903225806451613,1.032258064516129,1.4516129032258065,0.41935483870967744,4.419354838709677,0.12903225806451613,1.032258064516129,0.06451612903225806,0.12903225806451613,1.8387096774193548,2.5483870967741935,1.032258064516129,0.3870967741935484,2.4516129032258065,5.419354838709677,0.0,1.5483870967741935,0.12903225806451613,0.0,0.9354838709677419,0.4838709677419355,1.096774193548387,0.03225806451612903,1.4516129032258065,0.03225806451612903,0.0,3.5806451612903225,19.322580645161292,0.22580645161290322,0.1935483870967742,0.7096774193548387,0.0967741935483871,0.06451612903225806,1.967741935483871,0.06451612903225806,0.22580645161290322,1.6774193548387097,0.3225806451612903,0.3548387096774194,0.06451612903225806,0.03225806451612903,2.225806451612903,0.0967741935483871,0.7096774193548387,0.0967741935483871,2.5806451612903225
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,-1.2404030315952148,44.0,6.0,62.0,6.0,68.0,113.0,2.0,1.0,13.0,159.0,37.0,0.0,199.0,1.0,123.0,21.0,0.0,0.0,4.0,32.0,45.0,13.0,137.0,4.0,32.0,2.0,4.0,57.0,79.0,32.0,12.0,76.0,168.0,0.0,48.0,4.0,0.0,29.0,15.0,34.0,1.0,45.0,1.0,0.0,112.0,600.0,7.0,6.0,22.0,3.0,2.0,61.0,2.0,7.0,52.0,10.0,11.0,2.0,1.0,69.0,3.0,22.0,3.0,80.0
57,-0.8541559294955976,11.0,1.5,15.5,1.5,17.0,28.5,0.5,0.25,3.25,39.75,9.5,0.0,50.0,0.25,30.75,5.25,0.0,0.0,1.0,8.0,11.25,3.25,34.5,1.0,8.0,0.5,1.0,14.25,19.75,8.0,3.0,19.0,42.0,0.0,12.25,1.0,0.0,7.25,3.75,8.5,0.25,11.25,0.25,0.0,28.0,150.5,1.75,1.5,5.5,0.75,0.5,15.25,0.5,1.75,13.0,2.5,2.75,0.5,0.25,17.25,0.75,5.5,0.75,20.0
58,-2.0796282523227063,14.666666666666666,2.0,20.666666666666668,2.0,22.666666666666668,38.0,0.6666666666666666,0.3333333333333333,4.333333333333333,53.0,12.666666666666666,0.0,66.66666666666667,0.3333333333333333,41.0,7.0,0.0,0.0,1.3333333333333333,10.666666666666666,15.0,4.333333333333333,46.333333333333336,1.3333333333333333,10.666666666666666,0.6666666666666666,1.3333333333333333,19.0,26.333333333333332,10.666666666666666,4.0,25.333333333333332,56.0,0.0,17.0,1.3333333333333333,0.0,9.666666666666666,5.0,11.333333333333334,0.3333333333333333,15.0,0.3333333333333333,0.0,37.333333333333336,201.0,2.3333333333333335,2.0,7.333333333333333,1.0,0.6666666666666666,20.333333333333332,0.6666666666666666,2.3333333333333335,17.333333333333332,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.3333333333333333,23.0,1.0,7.333333333333333,1.0,26.666666666666668
59,2.3306766052716297,8.8,1.2,12.4,1.2,13.6,22.8,0.4,0.2,2.6,31.8,7.8,0.0,40.0,0.2,24.6,4.6,0.0,0.0,0.8,6.6,9.0,2.6,28.0,0.8,6.4,0.4,0.8,11.6,16.0,6.4,2.4,15.2,34.2,0.0,10.2,0.8,0.0,5.8,3.0,7.2,0.2,9.0,0.2,0.0,22.4,121.0,1.4,1.2,4.6,0.6,0.4,12.2,0.4,1.4,10.4,2.0,2.2,0.4,0.2,13.8,0.6,4.4,0.6,16.0
60,3.233981780576768,8.8,1.2,12.4,1.2,13.8,23.0,0.4,0.2,2.6,32.0,7.8,0.0,40.2,0.2,24.8,4.6,0.0,0.0,0.8,6.6,9.0,2.6,28.0,0.8,6.4,0.4,0.8,12.0,16.4,6.6,2.4,15.4,34.4,0.0,10.2,0.8,0.0,5.8,3.0,7.2,0.2,9.0,0.2,0.0,22.6,121.4,1.4,1.2,4.6,0.8,0.4,12.2,0.4,1.4,10.4,2.0,2.2,0.4,0.2,14.0,0.6,4.4,0.6,16.0
61,-14.289865939685154,0.38513513513513514,0.04054054054054054,0.4864864864864865,0.05405405405405406,0.5202702702702703,0.8378378378378378,0.013513513513513514,0.02702702702702703,0.11486486486486487,1.2635135135135136,0.2972972972972973,0.0,1.5,0.006756756756756757,0.9662162162162162,0.19594594594594594,0.0,0.0,0.033783783783783786,0.2635135135135135,0.36486486486486486,0.08783783783783784,1.1013513513513513,0.033783783783783786,0.25675675675675674,0.02027027027027027,0.033783783783783786,0.43243243243243246,0.6283783783783784,0.28378378378378377,0.0945945945945946,0.6554054054054054,1.3918918918918919,0.0,0.3918918918918919,0.0472972972972973,0.0,0.21621621621621623,0.16216216216216217,0.27702702702702703,0.006756756756756757,0.3918918918918919,0.006756756756756757,0.0,0.9054054054054054,4.804054054054054,0.06756756756756757,0.05405405405405406,0.18243243243243243,0.02702702702702703,0.02027027027027027,0.42567567567567566,0.013513513513513514,0.06756756756756757,0.39864864864864863,0.08108108108108109,0.07432432432432433,0.02027027027027027,0.006756756756756757,0.5472972972972973,0.033783783783783786,0.18243243243243243,0.02027027027027027,0.6148648648648649
62,2.970592463731217,2.28,0.28,2.96,0.32,3.12,5.12,0.16,0.16,0.72,7.8,1.8,0.0,9.12,0.04,5.88,1.2,0.0,0.0,0.2,1.6,2.16,0.52,6.72,0.2,1.52,0.12,0.2,2.68,3.84,1.68,0.56,4.0,8.4,0.0,2.36,0.28,0.0,1.28,0.96,1.64,0.04,2.44,0.04,0.0,5.4,28.92,0.4,0.32,1.12,0.2,0.12,2.68,0.12,0.4,2.36,0.48,0.44,0.12,0.04,3.24,0.2,1.08,0.12,3.68
63,-2.1762206863871767,2.6363636363636362,0.36363636363636365,3.409090909090909,0.36363636363636365,3.590909090909091,5.818181818181818,0.18181818181818182,0.18181818181818182,0.8636363636363636,9.136363636363637,2.0454545454545454,0.0,10.5,0.045454545454545456,6.7727272727272725,1.4090909090909092,0.0,0.0,0.2727272727272727,1.8181818181818181,2.590909090909091,0.6363636363636364,7.7727272727272725,0.22727272727272727,1.7272727272727273,0.13636363636363635,0.2727272727272727,3.090909090909091,4.409090909090909,1.9545454545454546,0.6363636363636364,4.636363636363637,9.818181818181818,0.0,2.6818181818181817,0.3181818181818182,0.045454545454545456,1.5454545454545454,1.1363636363636365,1.8636363636363635,0.045454545454545456,2.8181818181818183,0.045454545454545456,0.0,6.2272727272727275,33.5,0.5,0.4090909090909091,1.2727272727272727,0.22727272727272727,0.13636363636363635,3.227272727272727,0.13636363636363635,0.45454545454545453,2.6818181818181817,0.5454545454545454,0.5,0.13636363636363635,0.045454545454545456,3.8181818181818183,0.22727272727272727,1.2272727272727273,0.13636363636363635,4.318181818181818
64,-2.412399647647129,1.297872340425532,0.1702127659574468,1.702127659574468,0.1702127659574468,1.7234042553191489,2.765957446808511,0.0851063829787234,0.0851063829787234,0.40425531914893614,4.361702127659575,0.9787234042553191,0.0,5.127659574468085,0.02127659574468085,3.25531914893617,0.7021276595744681,0.0,0.0,0.1276595744680851,0.8723404255319149,1.2553191489361701,0.3191489361702128,3.851063829787234,0.10638297872340426,0.8085106382978723,0.06382978723404255,0.14893617021276595,1.4680851063829787,2.106382978723404,0.9148936170212766,0.2978723404255319,2.234042553191489,4.74468085106383,0.0,1.4680851063829787,0.19148936170212766,0.02127659574468085,0.7659574468085106,0.5319148936170213,1.0212765957446808,0.02127659574468085,1.446808510638298,0.02127659574468085,0.0,3.021276595744681,16.25531914893617,0.23404255319148937,0.2127659574468085,0.6382978723404256,0.10638297872340426,0.06382978723404255,1.5106382978723405,0.06382978723404255,0.2127659574468085,1.2765957446808511,0.2765957446808511,0.2553191489361702,0.0851063829787234,0.02127659574468085,1.8085106382978724,0.10638297872340426,0.5957446808510638,0.06382978723404255,2.106382978723404
65,5.841180378288746,6.1,0.8,8.0,0.8,8.2,13.1,0.4,0.4,2.0,20.7,4.6,0.0,24.2,0.1,15.4,3.3,0.0,0.0,0.7,4.1,5.9,1.5,18.1,0.5,3.8,0.3,0.7,7.1,10.1,4.4,1.4,10.5,22.4,0.0,6.9,0.9,0.2,3.6,2.5,4.8,0.1,6.8,0.1,0.0,14.3,76.9,1.2,1.0,3.0,0.5,0.3,7.3,0.3,1.0,6.1,1.3,1.2,0.4,0.1,8.5,0.5,2.8,0.3,10.1
66,10.79045154077298,2.625,0.3333333333333333,3.4166666666666665,0.3333333333333333,3.4583333333333335,5.5,0.16666666666666666,0.16666666666666666,0.8333333333333334,8.75,1.9166666666666667,0.0,10.291666666666666,0.041666666666666664,6.541666666666667,1.375,0.0,0.0,0.3333333333333333,1.7083333333333333,2.5416666666666665,0.625,7.833333333333333,0.25,1.6666666666666667,0.125,0.2916666666666667,3.0,4.25,1.8333333333333333,0.5833333333333334,4.458333333333333,9.416666666666666,0.0,2.875,0.375,0.08333333333333333,1.5416666666666667,1.0416666666666667,2.0416666666666665,0.041666666666666664,2.8333333333333335,0.041666666666666664,0.0,6.083333333333333,32.791666666666664,0.5,0.4166666666666667,1.25,0.25,0.125,3.0833333333333335,0.125,0.4166666666666667,2.5833333333333335,0.5416666666666666,0.5,0.16666666666666666,0.041666666666666664,3.625,0.20833333333333334,1.1666666666666667,0.125,4.333333333333333
